# board=.../Cooling rev2 - thruhole.bot.etch.nc
# tool size=0.031496
# pass=1
# preview window width=800 height=600
-1.03320, 0.54816,-1.03784, 0.55280
-1.03784, 0.55280,-1.04082, 0.55690
-1.04082, 0.55690,-1.05031, 0.55700
-1.05031, 0.55700,-1.05125, 0.14599
-1.05125, 0.14599,-1.05125, 0.14371
-1.05125, 0.14371,-1.05126, 0.14366
-1.05126, 0.14366,-1.05126, 0.14361
-1.05126, 0.14361,-1.05171, 0.14136
-1.05171, 0.14136,-1.05215, 0.13912
-1.05215, 0.13912,-1.05217, 0.13907
-1.05217, 0.13907,-1.05218, 0.13902
-1.05218, 0.13902,-1.05306, 0.13691
-1.05306, 0.13691,-1.05393, 0.13479
-1.05393, 0.13479,-1.05396, 0.13475
-1.05396, 0.13475,-1.05398, 0.13470
-1.05398, 0.13470,-1.05525, 0.13281
-1.05525, 0.13281,-1.05652, 0.13090
-1.05652, 0.13090,-1.05656, 0.13086
-1.05656, 0.13086,-1.05659, 0.13082
-1.05659, 0.13082,-1.05821, 0.12921
-1.05821, 0.12921,-1.05982, 0.12758
-1.05982, 0.12758,-1.05987, 0.12756
-1.05987, 0.12756,-1.05990, 0.12752
-1.05990, 0.12752,-1.06181, 0.12625
-1.06181, 0.12625,-1.06371, 0.12498
-1.06371, 0.12498,-1.06376, 0.12496
-1.06376, 0.12496,-1.06380, 0.12493
-1.06380, 0.12493,-1.06592, 0.12405
-1.06592, 0.12405,-1.06803, 0.12318
-1.06803, 0.12318,-1.06808, 0.12317
-1.06808, 0.12317,-1.06813, 0.12315
-1.06813, 0.12315,-1.07037, 0.12271
-1.07037, 0.12271,-1.07261, 0.12226
-1.07261, 0.12226,-1.07266, 0.12226
-1.07266, 0.12226,-1.07272, 0.12225
-1.07272, 0.12225,-1.07501, 0.12225
-1.07501, 0.12225,-1.56870, 0.12126
-1.56870, 0.12126,-1.56878, 0.12124
-1.56878, 0.12124,-1.57104, 0.12125
-1.57104, 0.12125,-1.57329, 0.12125
-1.57329, 0.12125,-1.57337, 0.12126
-1.57337, 0.12126,-1.57346, 0.12126
-1.57346, 0.12126,-1.57567, 0.12172
-1.57567, 0.12172,-1.57788, 0.12215
-1.57788, 0.12215,-1.57796, 0.12218
-1.57796, 0.12218,-1.57804, 0.12220
-1.57804, 0.12220,-1.58013, 0.12308
-1.58013, 0.12308,-1.58221, 0.12393
-1.58221, 0.12393,-1.58228, 0.12398
-1.58228, 0.12398,-1.58236, 0.12401
-1.58236, 0.12401,-1.58422, 0.12527
-1.58422, 0.12527,-1.58610, 0.12652
-1.58610, 0.12652,-1.58616, 0.12658
-1.58616, 0.12658,-1.58623, 0.12663
-1.58623, 0.12663,-1.58782, 0.12823
-1.58782, 0.12823,-1.58942, 0.12982
-1.58942, 0.12982,-1.58946, 0.12990
-1.58946, 0.12990,-1.58952, 0.12996
-1.58952, 0.12996,-1.59077, 0.13184
-1.59077, 0.13184,-1.59202, 0.13371
-1.59202, 0.13371,-1.59206, 0.13379
-1.59206, 0.13379,-1.59210, 0.13386
-1.59210, 0.13386,-1.59296, 0.13595
-1.59296, 0.13595,-1.59382, 0.13803
-1.59382, 0.13803,-1.59384, 0.13811
-1.59384, 0.13811,-1.59387, 0.13819
-1.59387, 0.13819,-1.59430, 0.14041
-1.59430, 0.14041,-1.59474, 0.14261
-1.59474, 0.14261,-1.59474, 0.14270
-1.59474, 0.14270,-1.59476, 0.14278
-1.59476, 0.14278,-1.59475, 0.14504
-1.59475, 0.14504,-1.59475, 0.14729
-1.59475, 0.14729,-1.59474, 0.14738
-1.59474, 0.14738,-1.59396, 0.29850
-1.59396, 0.29850,-1.59901, 0.29850
-1.59901, 0.29850,-1.60546, 0.29953
-1.60546, 0.29953,-1.61168, 0.30154
-1.61168, 0.30154,-1.61750, 0.30451
-1.61750, 0.30451,-1.62278, 0.30835
-1.62278, 0.30835,-1.62740, 0.31297
-1.62740, 0.31297,-1.63124, 0.31825
-1.63124, 0.31825,-1.63420, 0.32407
-1.63420, 0.32407,-1.63622, 0.33028
-1.63622, 0.33028,-1.63724, 0.33673
-1.63724, 0.33673,-1.63724, 0.34327
-1.63724, 0.34327,-1.63622, 0.34972
-1.63622, 0.34972,-1.63420, 0.35593
-1.63420, 0.35593,-1.63124, 0.36175
-1.63124, 0.36175,-1.62740, 0.36703
-1.62740, 0.36703,-1.62278, 0.37165
-1.62278, 0.37165,-1.61750, 0.37549
-1.61750, 0.37549,-1.61168, 0.37846
-1.61168, 0.37846,-1.60546, 0.38047
-1.60546, 0.38047,-1.59901, 0.38150
-1.59901, 0.38150,-1.54099, 0.38150
-1.54099, 0.38150,-1.53453, 0.38047
-1.53453, 0.38047,-1.52832, 0.37846
-1.52832, 0.37846,-1.52250, 0.37549
-1.52250, 0.37549,-1.51722, 0.37165
-1.51722, 0.37165,-1.51260, 0.36703
-1.51260, 0.36703,-1.50876, 0.36175
-1.50876, 0.36175,-1.50580, 0.35593
-1.50580, 0.35593,-1.50378, 0.34972
-1.50378, 0.34972,-1.50276, 0.34327
-1.50276, 0.34327,-1.50276, 0.33673
-1.50276, 0.33673,-1.50378, 0.33028
-1.50378, 0.33028,-1.50580, 0.32407
-1.50580, 0.32407,-1.50876, 0.31825
-1.50876, 0.31825,-1.51260, 0.31297
-1.51260, 0.31297,-1.51722, 0.30835
-1.51722, 0.30835,-1.52250, 0.30451
-1.52250, 0.30451,-1.52832, 0.30154
-1.52832, 0.30154,-1.53453, 0.29953
-1.53453, 0.29953,-1.54099, 0.29850
-1.54099, 0.29850,-1.54646, 0.29850
-1.54646, 0.29850,-1.54713, 0.16880
-1.54713, 0.16880,-1.09869, 0.16970
-1.09869, 0.16970,-1.09775, 0.57882
-1.09775, 0.57882,-1.09777, 0.57891
-1.09777, 0.57891,-1.09775, 0.58115
-1.09775, 0.58115,-1.09774, 0.58339
-1.09774, 0.58339,-1.09772, 0.58349
-1.09772, 0.58349,-1.09772, 0.58359
-1.09772, 0.58359,-1.09726, 0.58579
-1.09726, 0.58579,-1.09682, 0.58798
-1.09682, 0.58798,-1.09678, 0.58807
-1.09678, 0.58807,-1.09676, 0.58817
-1.09676, 0.58817,-1.09588, 0.59024
-1.09588, 0.59024,-1.09502, 0.59230
-1.09502, 0.59230,-1.09496, 0.59238
-1.09496, 0.59238,-1.09492, 0.59247
-1.09492, 0.59247,-1.09366, 0.59432
-1.09366, 0.59432,-1.09241, 0.59618
-1.09241, 0.59618,-1.09234, 0.59625
-1.09234, 0.59625,-1.09228, 0.59633
-1.09228, 0.59633,-1.09069, 0.59790
-1.09069, 0.59790,-1.08910, 0.59948
-1.08910, 0.59948,-1.08901, 0.59954
-1.08901, 0.59954,-1.08894, 0.59961
-1.08894, 0.59961,-1.08707, 0.60083
-1.08707, 0.60083,-1.08520, 0.60207
-1.08520, 0.60207,-1.08511, 0.60211
-1.08511, 0.60211,-1.08502, 0.60216
-1.08502, 0.60216,-1.08295, 0.60300
-1.08295, 0.60300,-1.08087, 0.60385
-1.08087, 0.60385,-1.08078, 0.60387
-1.08078, 0.60387,-1.08068, 0.60391
-1.08068, 0.60391,-1.07848, 0.60432
-1.07848, 0.60432,-1.07628, 0.60475
-1.07628, 0.60475,-1.07618, 0.60475
-1.07618, 0.60475,-1.07609, 0.60477
-1.07609, 0.60477,-1.07385, 0.60475
-1.07385, 0.60475,-1.07161, 0.60474
-1.07161, 0.60474,-1.07151, 0.60472
-1.07151, 0.60472,-1.03989, 0.60439
-1.03989, 0.60439,-1.03784, 0.60720
-1.03784, 0.60720,-1.03320, 0.61184
-1.03320, 0.61184,-1.02788, 0.61571
-1.02788, 0.61571,-1.02203, 0.61869
-1.02203, 0.61869,-1.01578, 0.62072
-1.01578, 0.62072,-1.00929, 0.62175
-1.00929, 0.62175,-0.95071, 0.62175
-0.95071, 0.62175,-0.94422, 0.62072
-0.94422, 0.62072,-0.93797, 0.61869
-0.93797, 0.61869,-0.93212, 0.61571
-0.93212, 0.61571,-0.92680, 0.61184
-0.92680, 0.51184,-0.92216, 0.50720
-0.92216, 0.50720,-0.91829, 0.50188
-0.91829, 0.50188,-0.91531, 0.49603
-0.91531, 0.49603,-0.91328, 0.48978
-0.91328, 0.48978,-0.91225, 0.48329
-0.91225, 0.48329,-0.91225, 0.47671
-0.91225, 0.47671,-0.91328, 0.47022
-0.91328, 0.47022,-0.91531, 0.46397
-0.91531, 0.46397,-0.91829, 0.45812
-0.91829, 0.45812,-0.92216, 0.45280
-0.92216, 0.45280,-0.92680, 0.44816
-0.92680, 0.44816,-0.93212, 0.44429
-0.93212, 0.44429,-0.93797, 0.44131
-0.93797, 0.44131,-0.94422, 0.43928
-0.94422, 0.43928,-0.95071, 0.43825
-0.95071, 0.43825,-1.00929, 0.43825
-1.00929, 0.43825,-1.01578, 0.43928
-1.01578, 0.43928,-1.02203, 0.44131
-1.02203, 0.44131,-1.02788, 0.44429
-1.02788, 0.44429,-1.03320, 0.44816
-1.03320, 0.44816,-1.03784, 0.45280
-1.03784, 0.45280,-1.04171, 0.45812
-1.04171, 0.45812,-1.04469, 0.46397
-1.04469, 0.46397,-1.04672, 0.47022
-1.04672, 0.47022,-1.04775, 0.47671
-1.04775, 0.47671,-1.04775, 0.48329
-1.04775, 0.48329,-1.04672, 0.48978
-1.04672, 0.48978,-1.04469, 0.49603
-1.04469, 0.49603,-1.04171, 0.50188
-1.04171, 0.50188,-1.03784, 0.50720
-1.03784, 0.50720,-1.03320, 0.51184
-1.03320, 0.51184,-1.02788, 0.51571
-1.02788, 0.51571,-1.02203, 0.51869
-1.02203, 0.51869,-1.01578, 0.52072
-1.01578, 0.52072,-1.00929, 0.52175
-1.00929, 0.52175,-0.95071, 0.52175
-0.95071, 0.52175,-0.94422, 0.52072
-0.94422, 0.52072,-0.93797, 0.51869
-0.93797, 0.51869,-0.93212, 0.51571
-0.93212, 0.51571,-0.92680, 0.51184
-0.92680, 0.41184,-0.92216, 0.40720
-0.92216, 0.40720,-0.91829, 0.40188
-0.91829, 0.40188,-0.91531, 0.39603
-0.91531, 0.39603,-0.91328, 0.38978
-0.91328, 0.38978,-0.91225, 0.38329
-0.91225, 0.38329,-0.91225, 0.37671
-0.91225, 0.37671,-0.91328, 0.37022
-0.91328, 0.37022,-0.91531, 0.36397
-0.91531, 0.36397,-0.91829, 0.35812
-0.91829, 0.35812,-0.92216, 0.35280
-0.92216, 0.35280,-0.92680, 0.34816
-0.92680, 0.34816,-0.93212, 0.34429
-0.93212, 0.34429,-0.93797, 0.34131
-0.93797, 0.34131,-0.94422, 0.33928
-0.94422, 0.33928,-0.95071, 0.33825
-0.95071, 0.33825,-1.00929, 0.33825
-1.00929, 0.33825,-1.01578, 0.33928
-1.01578, 0.33928,-1.02203, 0.34131
-1.02203, 0.34131,-1.02788, 0.34429
-1.02788, 0.34429,-1.03320, 0.34816
-1.03320, 0.34816,-1.03784, 0.35280
-1.03784, 0.35280,-1.04171, 0.35812
-1.04171, 0.35812,-1.04469, 0.36397
-1.04469, 0.36397,-1.04672, 0.37022
-1.04672, 0.37022,-1.04775, 0.37671
-1.04775, 0.37671,-1.04775, 0.38329
-1.04775, 0.38329,-1.04672, 0.38978
-1.04672, 0.38978,-1.04469, 0.39603
-1.04469, 0.39603,-1.04171, 0.40188
-1.04171, 0.40188,-1.03784, 0.40720
-1.03784, 0.40720,-1.03320, 0.41184
-1.03320, 0.41184,-1.02788, 0.41571
-1.02788, 0.41571,-1.02203, 0.41869
-1.02203, 0.41869,-1.01578, 0.42072
-1.01578, 0.42072,-1.00929, 0.42175
-1.00929, 0.42175,-0.95071, 0.42175
-0.95071, 0.42175,-0.94422, 0.42072
-0.94422, 0.42072,-0.93797, 0.41869
-0.93797, 0.41869,-0.93212, 0.41571
-0.93212, 0.41571,-0.92680, 0.41184
-0.91068, 0.17518,-0.90518, 0.18068
-0.90518, 0.18068,-0.89871, 0.18500
-0.89871, 0.18500,-0.89152, 0.18798
-0.89152, 0.18798,-0.88389, 0.18950
-0.88389, 0.18950,-0.87611, 0.18950
-0.87611, 0.18950,-0.86848, 0.18798
-0.86848, 0.18798,-0.86129, 0.18500
-0.86129, 0.18500,-0.85482, 0.18068
-0.85482, 0.18068,-0.84932, 0.17518
-0.84932, 0.17518,-0.84500, 0.16871
-0.84500, 0.16871,-0.84202, 0.16152
-0.84202, 0.16152,-0.84050, 0.15389
-0.84050, 0.15389,-0.84050, 0.14611
-0.84050, 0.14611,-0.84202, 0.13848
-0.84202, 0.13848,-0.84500, 0.13129
-0.84500, 0.13129,-0.84932, 0.12482
-0.84932, 0.12482,-0.85482, 0.11932
-0.85482, 0.11932,-0.85625, 0.11837
-0.85625, 0.11837,-0.85625, 0.09366
-0.85625, 0.09366,-0.85716, 0.08907
-0.85716, 0.08907,-0.85895, 0.08475
-0.85895, 0.08475,-0.86155, 0.08086
-0.86155, 0.08086,-0.86486, 0.07755
-0.86486, 0.07755,-0.86875, 0.07495
-0.86875, 0.07495,-0.87307, 0.07316
-0.87307, 0.07316,-0.87766, 0.07225
-0.87766, 0.07225,-2.00234, 0.07225
-2.00234, 0.07225,-2.00693, 0.07316
-2.00693, 0.07316,-2.01125, 0.07495
-2.01125, 0.07495,-2.01514, 0.07755
-2.01514, 0.07755,-2.01845, 0.08086
-2.01845, 0.08086,-2.02105, 0.08475
-2.02105, 0.08475,-2.02284, 0.08907
-2.02284, 0.08907,-2.02375, 0.09366
-2.02375, 0.09366,-2.02375, 0.31625
-2.02375, 0.31625,-2.11021, 0.31625
-2.11021, 0.31625,-2.11260, 0.31297
-2.11260, 0.31297,-2.11722, 0.30835
-2.11722, 0.30835,-2.12250, 0.30451
-2.12250, 0.30451,-2.12832, 0.30154
-2.12832, 0.30154,-2.13453, 0.29953
-2.13453, 0.29953,-2.14099, 0.29850
-2.14099, 0.29850,-2.19901, 0.29850
-2.19901, 0.29850,-2.20546, 0.29953
-2.20546, 0.29953,-2.21168, 0.30154
-2.21168, 0.30154,-2.21750, 0.30451
-2.21750, 0.30451,-2.22278, 0.30835
-2.22278, 0.30835,-2.22740, 0.31297
-2.22740, 0.31297,-2.23124, 0.31825
-2.23124, 0.31825,-2.23420, 0.32407
-2.23420, 0.32407,-2.23622, 0.33028
-2.23622, 0.33028,-2.23724, 0.33673
-2.23724, 0.33673,-2.23724, 0.34327
-2.23724, 0.34327,-2.23622, 0.34972
-2.23622, 0.34972,-2.23420, 0.35593
-2.23420, 0.35593,-2.23124, 0.36175
-2.23124, 0.36175,-2.22740, 0.36703
-2.22740, 0.36703,-2.22278, 0.37165
-2.22278, 0.37165,-2.21750, 0.37549
-2.21750, 0.37549,-2.21168, 0.37846
-2.21168, 0.37846,-2.20546, 0.38047
-2.20546, 0.38047,-2.19901, 0.38150
-2.19901, 0.38150,-2.14099, 0.38150
-2.14099, 0.38150,-2.13453, 0.38047
-2.13453, 0.38047,-2.12832, 0.37846
-2.12832, 0.37846,-2.12250, 0.37549
-2.12250, 0.37549,-2.11722, 0.37165
-2.11722, 0.37165,-2.11260, 0.36703
-2.11260, 0.36703,-2.11021, 0.36375
-2.11021, 0.36375,-1.99766, 0.36375
-1.99766, 0.36375,-1.99307, 0.36284
-1.99307, 0.36284,-1.98875, 0.36105
-1.98875, 0.36105,-1.98486, 0.35845
-1.98486, 0.35845,-1.98155, 0.35514
-1.98155, 0.35514,-1.97895, 0.35125
-1.97895, 0.35125,-1.97716, 0.34693
-1.97716, 0.34693,-1.97625, 0.34234
-1.97625, 0.34234,-1.97625, 0.11975
-1.97625, 0.11975,-0.90560, 0.11975
-0.90560, 0.11975,-0.91068, 0.12482
-0.91068, 0.12482,-0.91500, 0.13129
-0.91500, 0.13129,-0.91798, 0.13848
-0.91798, 0.13848,-0.91950, 0.14611
-0.91950, 0.14611,-0.91950, 0.15389
-0.91950, 0.15389,-0.91798, 0.16152
-0.91798, 0.16152,-0.91500, 0.16871
-0.91500, 0.16871,-0.91068, 0.17518
-1.22216, 0.25280,-1.22680, 0.24816
-1.22680, 0.24816,-1.23212, 0.24429
-1.23212, 0.24429,-1.23797, 0.24131
-1.23797, 0.24131,-1.24422, 0.23928
-1.24422, 0.23928,-1.25071, 0.23825
-1.25071, 0.23825,-1.30929, 0.23825
-1.30929, 0.23825,-1.31578, 0.23928
-1.31578, 0.23928,-1.32203, 0.24131
-1.32203, 0.24131,-1.32788, 0.24429
-1.32788, 0.24429,-1.33320, 0.24816
-1.33320, 0.24816,-1.33784, 0.25280
-1.33784, 0.25280,-1.34171, 0.25812
-1.34171, 0.25812,-1.34469, 0.26397
-1.34469, 0.26397,-1.34672, 0.27022
-1.34672, 0.27022,-1.34775, 0.27671
-1.34775, 0.27671,-1.34775, 0.28329
-1.34775, 0.28329,-1.34672, 0.28978
-1.34672, 0.28978,-1.34469, 0.29603
-1.34469, 0.29603,-1.34171, 0.30188
-1.34171, 0.30188,-1.33784, 0.30720
-1.33784, 0.30720,-1.33320, 0.31184
-1.33320, 0.31184,-1.32788, 0.31571
-1.32788, 0.31571,-1.32203, 0.31869
-1.32203, 0.31869,-1.31578, 0.32072
-1.31578, 0.32072,-1.30929, 0.32175
-1.30929, 0.32175,-1.25071, 0.32175
-1.25071, 0.32175,-1.24422, 0.32072
-1.24422, 0.32072,-1.23797, 0.31869
-1.23797, 0.31869,-1.23212, 0.31571
-1.23212, 0.31571,-1.22680, 0.31184
-1.22680, 0.31184,-1.22216, 0.30720
-1.22216, 0.30720,-1.21829, 0.30188
-1.21829, 0.30188,-1.21531, 0.29603
-1.21531, 0.29603,-1.21328, 0.28978
-1.21328, 0.28978,-1.21225, 0.28329
-1.21225, 0.28329,-1.21225, 0.27671
-1.21225, 0.27671,-1.21328, 0.27022
-1.21328, 0.27022,-1.21531, 0.26397
-1.21531, 0.26397,-1.21829, 0.25812
-1.21829, 0.25812,-1.22216, 0.25280
-1.22216, 0.35280,-1.22680, 0.34816
-1.22680, 0.34816,-1.23212, 0.34429
-1.23212, 0.34429,-1.23797, 0.34131
-1.23797, 0.34131,-1.24422, 0.33928
-1.24422, 0.33928,-1.25071, 0.33825
-1.25071, 0.33825,-1.30929, 0.33825
-1.30929, 0.33825,-1.31578, 0.33928
-1.31578, 0.33928,-1.32203, 0.34131
-1.32203, 0.34131,-1.32788, 0.34429
-1.32788, 0.34429,-1.33320, 0.34816
-1.33320, 0.34816,-1.33784, 0.35280
-1.33784, 0.35280,-1.34171, 0.35812
-1.34171, 0.35812,-1.34469, 0.36397
-1.34469, 0.36397,-1.34672, 0.37022
-1.34672, 0.37022,-1.34775, 0.37671
-1.34775, 0.37671,-1.34775, 0.38329
-1.34775, 0.38329,-1.34673, 0.38970
-1.34673, 0.38970,-1.54395, 0.49850
-1.54395, 0.49850,-1.59901, 0.49850
-1.59901, 0.49850,-1.60546, 0.49953
-1.60546, 0.49953,-1.61168, 0.50154
-1.61168, 0.50154,-1.61750, 0.50451
-1.61750, 0.50451,-1.62278, 0.50835
-1.62278, 0.50835,-1.62740, 0.51297
-1.62740, 0.51297,-1.63124, 0.51825
-1.63124, 0.51825,-1.63420, 0.52407
-1.63420, 0.52407,-1.63622, 0.53028
-1.63622, 0.53028,-1.63724, 0.53673
-1.63724, 0.53673,-1.63724, 0.54327
-1.63724, 0.54327,-1.63622, 0.54972
-1.63622, 0.54972,-1.63420, 0.55593
-1.63420, 0.55593,-1.63124, 0.56175
-1.63124, 0.56175,-1.62740, 0.56703
-1.62740, 0.56703,-1.62278, 0.57165
-1.62278, 0.57165,-1.61750, 0.57549
-1.61750, 0.57549,-1.61168, 0.57846
-1.61168, 0.57846,-1.60546, 0.58047
-1.60546, 0.58047,-1.59901, 0.58150
-1.59901, 0.58150,-1.54099, 0.58150
-1.54099, 0.58150,-1.53453, 0.58047
-1.53453, 0.58047,-1.52832, 0.57846
-1.52832, 0.57846,-1.52250, 0.57549
-1.52250, 0.57549,-1.51722, 0.57165
-1.51722, 0.57165,-1.51260, 0.56703
-1.51260, 0.56703,-1.50876, 0.56175
-1.50876, 0.56175,-1.50580, 0.55593
-1.50580, 0.55593,-1.50378, 0.54972
-1.50378, 0.54972,-1.50276, 0.54327
-1.50276, 0.54327,-1.50276, 0.53673
-1.50276, 0.53673,-1.50373, 0.53056
-1.50373, 0.53056,-1.30651, 0.42175
-1.30651, 0.42175,-1.25071, 0.42175
-1.25071, 0.42175,-1.24422, 0.42072
-1.24422, 0.42072,-1.23797, 0.41869
-1.23797, 0.41869,-1.23212, 0.41571
-1.23212, 0.41571,-1.22680, 0.41184
-1.22680, 0.41184,-1.22216, 0.40720
-1.22216, 0.40720,-1.21829, 0.40188
-1.21829, 0.40188,-1.21531, 0.39603
-1.21531, 0.39603,-1.21328, 0.38978
-1.21328, 0.38978,-1.21225, 0.38329
-1.21225, 0.38329,-1.21225, 0.37671
-1.21225, 0.37671,-1.21328, 0.37022
-1.21328, 0.37022,-1.21531, 0.36397
-1.21531, 0.36397,-1.21829, 0.35812
-1.21829, 0.35812,-1.22216, 0.35280
-1.22216, 0.45280,-1.22680, 0.44816
-1.22680, 0.44816,-1.23212, 0.44429
-1.23212, 0.44429,-1.23797, 0.44131
-1.23797, 0.44131,-1.24422, 0.43928
-1.24422, 0.43928,-1.25071, 0.43825
-1.25071, 0.43825,-1.30929, 0.43825
-1.30929, 0.43825,-1.31578, 0.43928
-1.31578, 0.43928,-1.32203, 0.44131
-1.32203, 0.44131,-1.32788, 0.44429
-1.32788, 0.44429,-1.33320, 0.44816
-1.33320, 0.44816,-1.33784, 0.45280
-1.33784, 0.45280,-1.34171, 0.45812
-1.34171, 0.45812,-1.34469, 0.46397
-1.34469, 0.46397,-1.34672, 0.47022
-1.34672, 0.47022,-1.34775, 0.47671
-1.34775, 0.47671,-1.34775, 0.48329
-1.34775, 0.48329,-1.34673, 0.48970
-1.34673, 0.48970,-1.54395, 0.59850
-1.54395, 0.59850,-1.59901, 0.59850
-1.59901, 0.59850,-1.60546, 0.59953
-1.60546, 0.59953,-1.61168, 0.60154
-1.61168, 0.60154,-1.61750, 0.60451
-1.61750, 0.60451,-1.62278, 0.60835
-1.62278, 0.60835,-1.62740, 0.61297
-1.62740, 0.61297,-1.63124, 0.61825
-1.63124, 0.61825,-1.63420, 0.62407
-1.63420, 0.62407,-1.63622, 0.63028
-1.63622, 0.63028,-1.63724, 0.63673
-1.63724, 0.63673,-1.63724, 0.64327
-1.63724, 0.64327,-1.63622, 0.64972
-1.63622, 0.64972,-1.63420, 0.65593
-1.63420, 0.65593,-1.63124, 0.66175
-1.63124, 0.66175,-1.62740, 0.66703
-1.62740, 0.66703,-1.62278, 0.67165
-1.62278, 0.67165,-1.61750, 0.67549
-1.61750, 0.67549,-1.61168, 0.67846
-1.61168, 0.67846,-1.60546, 0.68047
-1.60546, 0.68047,-1.59901, 0.68150
-1.59901, 0.68150,-1.54099, 0.68150
-1.54099, 0.68150,-1.53453, 0.68047
-1.53453, 0.68047,-1.52832, 0.67846
-1.52832, 0.67846,-1.52250, 0.67549
-1.52250, 0.67549,-1.51722, 0.67165
-1.51722, 0.67165,-1.51260, 0.66703
-1.51260, 0.66703,-1.50876, 0.66175
-1.50876, 0.66175,-1.50580, 0.65593
-1.50580, 0.65593,-1.50378, 0.64972
-1.50378, 0.64972,-1.50276, 0.64327
-1.50276, 0.64327,-1.50276, 0.63673
-1.50276, 0.63673,-1.50373, 0.63056
-1.50373, 0.63056,-1.30651, 0.52175
-1.30651, 0.52175,-1.25071, 0.52175
-1.25071, 0.52175,-1.24422, 0.52072
-1.24422, 0.52072,-1.23797, 0.51869
-1.23797, 0.51869,-1.23212, 0.51571
-1.23212, 0.51571,-1.22680, 0.51184
-1.22680, 0.51184,-1.22216, 0.50720
-1.22216, 0.50720,-1.21829, 0.50188
-1.21829, 0.50188,-1.21531, 0.49603
-1.21531, 0.49603,-1.21328, 0.48978
-1.21328, 0.48978,-1.21225, 0.48329
-1.21225, 0.48329,-1.21225, 0.47671
-1.21225, 0.47671,-1.21328, 0.47022
-1.21328, 0.47022,-1.21531, 0.46397
-1.21531, 0.46397,-1.21829, 0.45812
-1.21829, 0.45812,-1.22216, 0.45280
-1.22216, 0.55280,-1.22680, 0.54816
-1.22680, 0.54816,-1.23212, 0.54429
-1.23212, 0.54429,-1.23797, 0.54131
-1.23797, 0.54131,-1.24422, 0.53928
-1.24422, 0.53928,-1.25071, 0.53825
-1.25071, 0.53825,-1.30929, 0.53825
-1.30929, 0.53825,-1.31578, 0.53928
-1.31578, 0.53928,-1.32203, 0.54131
-1.32203, 0.54131,-1.32788, 0.54429
-1.32788, 0.54429,-1.33320, 0.54816
-1.33320, 0.54816,-1.33784, 0.55280
-1.33784, 0.55280,-1.34171, 0.55812
-1.34171, 0.55812,-1.34469, 0.56397
-1.34469, 0.56397,-1.34672, 0.57022
-1.34672, 0.57022,-1.34775, 0.57671
-1.34775, 0.57671,-1.34775, 0.58329
-1.34775, 0.58329,-1.34672, 0.58978
-1.34672, 0.58978,-1.34636, 0.59089
-1.34636, 0.59089,-1.37185, 0.59429
-1.37185, 0.59429,-1.37482, 0.59132
-1.37482, 0.59132,-1.38129, 0.58700
-1.38129, 0.58700,-1.38848, 0.58402
-1.38848, 0.58402,-1.39611, 0.58250
-1.39611, 0.58250,-1.40389, 0.58250
-1.40389, 0.58250,-1.41152, 0.58402
-1.41152, 0.58402,-1.41871, 0.58700
-1.41871, 0.58700,-1.42518, 0.59132
-1.42518, 0.59132,-1.43068, 0.59682
-1.43068, 0.59682,-1.43500, 0.60329
-1.43500, 0.60329,-1.43798, 0.61048
-1.43798, 0.61048,-1.43950, 0.61811
-1.43950, 0.61811,-1.43950, 0.62589
-1.43950, 0.62589,-1.43798, 0.63352
-1.43798, 0.63352,-1.43500, 0.64071
-1.43500, 0.64071,-1.43068, 0.64718
-1.43068, 0.64718,-1.42518, 0.65268
-1.42518, 0.65268,-1.41871, 0.65700
-1.41871, 0.65700,-1.41152, 0.65998
-1.41152, 0.65998,-1.40389, 0.66150
-1.40389, 0.66150,-1.39611, 0.66150
-1.39611, 0.66150,-1.38848, 0.65998
-1.38848, 0.65998,-1.38129, 0.65700
-1.38129, 0.65700,-1.37482, 0.65268
-1.37482, 0.65268,-1.36932, 0.64718
-1.36932, 0.64718,-1.36543, 0.64135
-1.36543, 0.64135,-1.30842, 0.63375
-1.30842, 0.63375,-1.30766, 0.63375
-1.30766, 0.63375,-1.30611, 0.63344
-1.30611, 0.63344,-1.30454, 0.63323
-1.30454, 0.63323,-1.30382, 0.63298
-1.30382, 0.63298,-1.30307, 0.63284
-1.30307, 0.63284,-1.30161, 0.63223
-1.30161, 0.63223,-1.30012, 0.63172
-1.30012, 0.63172,-1.29946, 0.63134
-1.29946, 0.63134,-1.29875, 0.63105
-1.29875, 0.63105,-1.29744, 0.63017
-1.29744, 0.63017,-1.29607, 0.62937
-1.29607, 0.62937,-1.29550, 0.62887
-1.29550, 0.62887,-1.29486, 0.62845
-1.29486, 0.62845,-1.29374, 0.62733
-1.29374, 0.62733,-1.29256, 0.62628
-1.29256, 0.62628,-1.29209, 0.62568
-1.29209, 0.62568,-1.28816, 0.62175
-1.28816, 0.62175,-1.25071, 0.62175
-1.25071, 0.62175,-1.24422, 0.62072
-1.24422, 0.62072,-1.23797, 0.61869
-1.23797, 0.61869,-1.23212, 0.61571
-1.23212, 0.61571,-1.22680, 0.61184
-1.22680, 0.61184,-1.22216, 0.60720
-1.22216, 0.60720,-1.21829, 0.60188
-1.21829, 0.60188,-1.21531, 0.59603
-1.21531, 0.59603,-1.21328, 0.58978
-1.21328, 0.58978,-1.21225, 0.58329
-1.21225, 0.58329,-1.21225, 0.57671
-1.21225, 0.57671,-1.21328, 0.57022
-1.21328, 0.57022,-1.21531, 0.56397
